timestamp,open,high,low,close,volume,symbol,z_score,avg_top_level,avg_bot_level,res_band_low,res_band_high,sup_band_low,sup_band_high,signal_zscore,pct_rank_t,pct_rank_b,col_t,col_b,up_trend,down_trend,ppo_pro_signal,message
2024-02-16 07:00:00,51880.61,52567.41,51575.46,52124.52,4140199671.3,BTCUSDT,1.4978197412741383,2.1989573092527372,-2.041061017679293,52740.469828954985,55971.45155688772,22110.644620187675,25341.6263481204,,92.5,-7.0,red,hidden,True,False,buy,
2024-02-17 07:00:00,52124.52,52163.38,50624.96,51644.8,2823149562.67,BTCUSDT,1.5364160138160419,2.1989573092527372,-2.041061017679293,52935.86499532433,56171.131099099155,22265.42374653501,25500.689850309835,,94.5,-5.0,red,hidden,True,False,buy,
2024-02-18 07:00:00,51644.8,52378.89,51164.66,52135.6,2275011642.94,BTCUSDT,1.5710767450459897,2.1989573092527372,-2.041061017679293,53142.55104746875,56384.133294258965,22412.23253138245,25653.814778172673,,95.5,-4.0,red,hidden,True,False,buy,
2024-02-19 07:00:00,52135.6,52487.33,51684.86,51775.55,3036575955.59,BTCUSDT,1.6146623823974284,2.1989573092527372,-2.041061017679293,53339.299379010845,56586.53207804894,22555.414368503778,25802.647067541875,,95.5,-4.0,red,hidden,True,False,buy,
2024-02-20 07:00:00,51775.55,52986.18,50762.69,52261.49,5428815757.92,BTCUSDT,1.6766360508490001,2.1989573092527372,-2.041061017679293,53541.486225879555,56794.65876022629,22701.29135892868,25954.463893275413,,95.5,-4.0,red,hidden,True,False,buy,
2024-02-21 07:00:00,52261.49,52366.91,50646.65,51847.9,4537063087.36,BTCUSDT,1.7185852651128948,2.1989573092527372,-2.041061017679293,53719.242031558184,56973.538450871274,22868.39269393149,26122.68911324458,,94.5,-5.0,red,hidden,True,False,buy,
2024-02-22 07:00:00,51847.9,52057.88,50941.28,51292.15,3795560878.35,BTCUSDT,1.7461193546520695,2.1989573092527372,-2.041061017679293,53889.486466940936,57145.70297035543,23020.434661654475,26276.651165068968,,92.5,-7.0,red,hidden,True,False,buy,
2024-02-23 07:00:00,51292.15,51545.83,50528.98,50745.69,3289193981.49,BTCUSDT,1.7530323603301747,2.1989573092527372,-2.041061017679293,54022.09180336203,57271.748692865236,23215.22537838984,26464.882267893037,,90.5,-9.0,red,hidden,True,False,buy,
2024-02-24 07:00:00,50745.69,51695.64,50583.95,51567.03,1677255114.55,BTCUSDT,1.7689622871076491,2.1989573092527372,-2.041061017679293,54171.71689455524,57417.276866205124,23403.68940100034,26649.249372650225,,88.0,-11.5,orange,hidden,True,False,buy,
2024-02-25 07:00:00,51567.03,51964.11,51284.05,51729.02,1882985774.93,BTCUSDT,1.7978710558854898,2.1989573092527372,-2.041061017679293,54325.25605806649,57567.91179584469,23584.760808066578,26827.416545844775,,84.5,-15.0,orange,hidden,True,False,buy,
2024-02-26 07:00:00,51729.02,54909.99,50905.96,54476.91,5501882039.52,BTCUSDT,1.8461902767121865,2.1989573092527372,-2.041061017679293,54563.19407732566,57817.21426816733,23714.963395732913,26968.983586574584,short signal,80.5,-19.0,orange,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2024-02-26 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2024-02-27 07:00:00,54476.91,57588.76,54450.27,57038.6,7915548062.94,BTCUSDT,1.9329413300831841,2.1989573092527372,-2.041061017679293,54910.17806085029,58197.13432202442,23749.712225271476,27036.66848644562,,79.0,-20.5,orange,hidden,True,False,buy,
2024-02-28 07:00:00,57038.6,64038.89,56696.28,62431.53,14043552555.17,BTCUSDT,2.150534338912349,2.1989573092527372,-2.041061017679293,55514.94034997713,58884.970579469125,23566.93024976302,26936.960479255024,,79.5,-20.0,orange,hidden,True,False,buy,
2024-02-29 07:00:00,62431.53,63671.32,60386.63,61135.56,10731054515.59,BTCUSDT,2.2813252776363853,2.1989573092527372,-2.041061017679293,56022.7997278966,59455.855046617595,23477.309471678574,26910.364790399573,,84.5,-15.0,orange,hidden,True,False,buy,
2024-03-01 07:00:00,61135.56,63112.66,60777.09,62383.45,6127022992.23,BTCUSDT,2.3409569828721772,2.1989573092527372,-2.041061017679293,56566.37633941209,60068.08912269607,23370.01080257566,26871.72358585964,,89.5,-10.0,orange,hidden,True,False,buy,
2024-03-02 07:00:00,62383.45,62434.54,61570.58,61993.67,3280355629.36,BTCUSDT,2.3768553674333073,2.1989573092527372,-2.041061017679293,57061.530218811575,60621.19155053167,23315.81031876254,26875.471650482632,,95.5,-4.0,red,hidden,True,False,buy,
2024-03-03 07:00:00,61993.67,63235.09,61370.94,63114.68,3875330227.63,BTCUSDT,2.426493737449933,2.1989573092527372,-2.041061017679293,57580.10594027015,61200.45990074506,23259.017695006052,26879.371655480965,,98.5,-1.0,red,hidden,True,False,buy,
2024-03-04 07:00:00,63114.68,68496.35,62536.31,68244.8,11409894564.69,BTCUSDT,2.5728943449355692,2.1989573092527372,-2.041061017679293,58359.34564802448,62091.37811924398,22979.54102745272,26711.573498672224,,99.5,-0.0,red,hidden,True,False,buy,
2024-03-05 07:00:00,68244.8,69044.37,59983.89,63724.89,16405013542.63,BTCUSDT,2.6332893555469234,2.1989573092527372,-2.041061017679293,58856.380650090665,62643.223221520115,22956.974270526625,26743.81684195608,,99.5,-0.0,red,hidden,True,False,buy,
2024-03-06 07:00:00,63724.89,67643.5,62785.52,66073.06,10875172217.6,BTCUSDT,2.6961968576246744,2.1989573092527372,-2.041061017679293,59451.77767648362,63312.072045582594,22856.045562720345,26716.33993181931,,99.5,-0.0,red,hidden,True,False,buy,
2024-03-07 07:00:00,66073.06,67978.49,65558.85,66823.68,6489877085.52,BTCUSDT,2.734427816361644,2.1989573092527372,-2.041061017679293,60067.26798905192,64004.87415005332,22738.617254277742,26676.22341527914,,99.5,-0.0,red,hidden,True,False,buy,
2024-03-08 07:00:00,66823.68,69995.53,66202.06,68122.88,8845914258.45,BTCUSDT,2.7756902982010807,2.1989573092527372,-2.041061017679293,60754.29505954092,64785.555374611984,22537.79951139962,26569.059826470686,,99.5,-0.0,red,hidden,True,False,buy,
2024-03-09 07:00:00,68122.88,68539.92,67862.44,68314.47,2323969363.61,BTCUSDT,2.7929553866778196,2.1989573092527372,-2.041061017679293,61419.77134265431,65539.31612133903,22366.335843488858,26485.880622173576,,99.5,-0.0,red,hidden,True,False,buy,
2024-03-10 07:00:00,68314.47,69888.58,68097.26,68954.04,4688678645.0,BTCUSDT,2.819808894549991,2.1989573092527372,-2.041061017679293,62088.97184491923,66296.51845256492,22201.27578159665,26408.822389242345,,99.0,-0.5,red,hidden,True,False,buy,
2024-03-11 07:00:00,68954.04,72798.85,67246.7,72079.73,9712274384.31,BTCUSDT,2.8831779626279768,2.1989573092527372,-2.041061017679293,62907.15001768908,67232.25933108598,21904.95519471762,26230.064508114523,,98.0,-1.5,red,hidden,True,False,buy,
2024-03-12 07:00:00,72079.73,72982.34,68798.81,71450.35,9339449219.66,BTCUSDT,2.926852131037735,2.1989573092527372,-2.041061017679293,63672.90144828176,68106.15269741244,21645.51711073414,26078.768359864836,,97.5,-2.0,red,hidden,True,False,buy,
2024-03-13 07:00:00,71450.35,73634.61,71329.1,73074.27,6561025278.71,BTCUSDT,2.966032680329579,2.1989573092527372,-2.041061017679293,64498.32536943063,69051.10439354694,21337.813343864604,25890.59236798091,,96.5,-3.0,red,hidden,True,False,buy,
2024-03-14 07:00:00,73074.27,73776.32,68598.49,71392.9,9215789128.79,BTCUSDT,2.987561571502017,2.246560050593355,-2.041061017679293,65645.64199786162,70293.31382100977,21143.058920019103,25790.73074316726,,96.0,-3.5,red,hidden,True,False,buy,
2024-03-15 07:00:00,71392.9,72419.73,65724.53,69498.63,13438442379.3,BTCUSDT,2.9666458937530553,2.246560050593355,-2.041061017679293,66285.9965543945,71019.88302176617,20957.88738239574,25691.773849767407,,95.0,-4.5,red,hidden,True,False,buy,
2024-03-16 07:00:00,69498.63,70044.09,64806.1,65303.51,7383942089.7,BTCUSDT,2.9415396716039117,2.246560050593355,-2.041061017679293,66734.75775472952,71520.02229831614,20914.691062462764,25699.95560604938,,94.0,-5.5,red,hidden,True,False,buy,
2024-03-17 07:00:00,65303.51,68903.52,64550.89,68395.77,6741103538.4,BTCUSDT,2.9429010065756254,2.291178838732141,-2.041061017679293,67737.99623399953,72597.63100579771,20772.154570227474,25631.789342025648,,92.5,-7.0,red,hidden,True,False,buy,
2024-03-18 07:00:00,68395.77,68959.36,66564.6,67612.11,7370787242.94,BTCUSDT,2.931282996901006,2.291178838732141,-2.041061017679293,68258.60676635629,73181.14493851461,20684.836465935903,25607.37463809424,,88.5,-11.0,orange,hidden,True,False,buy,
2024-03-19 07:00:00,67612.11,68121.16,61557.4,61937.73,12465187128.02,BTCUSDT,2.8090844446849017,2.291178838732141,-2.041061017679293,68549.07007317326,73492.49400368717,20773.449784838558,25716.873715352463,,82.0,-17.5,orange,hidden,True,False,buy,
2024-03-20 07:00:00,61937.73,68097.98,60777.71,67835.91,11031208223.34,BTCUSDT,2.7583866862248874,2.291178838732141,-2.041061017679293,69050.50901725056,74052.20603108512,20711.709697359674,25713.40671119424,,72.5,-27.0,orange,hidden,True,False,buy,
2024-03-21 07:00:00,67835.91,68227.66,64533.9,65502.93,7357799345.98,BTCUSDT,2.711116794514491,2.291178838732141,-2.041061017679293,69450.909506553,74493.0389612859,20721.351681860237,25763.48113659314,,65.5,-34.0,gray,hidden,True,False,buy,
2024-03-22 07:00:00,65502.93,66642.23,62304.61,63798.42,6627834434.14,BTCUSDT,2.668799681021753,2.291178838732141,-2.041061017679293,69778.64061776915,74847.85476229536,20787.323358040754,25856.537502566975,,60.5,-39.0,gray,hidden,True,False,buy,
2024-03-23 07:00:00,63798.42,65999.18,63003.33,63991.49,3349269181.04,BTCUSDT,2.6430753484525598,2.291178838732141,-2.041061017679293,70104.86774258381,75200.79249114761,20855.40639201696,25951.33114058076,,49.5,-50.0,gray,hidden,True,False,buy,
2024-03-24 07:00:00,63991.49,67628.71,63782.39,67209.77,4109198092.26,BTCUSDT,2.5650480278403958,2.291178838732141,-2.041061017679293,70545.50799660505,75689.41874266151,20832.286946770866,25976.197692827325,,37.0,-62.5,gray,hidden,True,False,buy,
2024-03-25 07:00:00,67209.77,71135.21,66384.67,69875.09,7419333115.61,BTCUSDT,2.517248201416538,2.291178838732141,-2.041061017679293,71073.40983644316,76279.58270737746,20758.457743849824,25964.630614784124,short signal,31.5,-68.0,gray,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2024-03-25 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2024-03-26 07:00:00,69875.09,71554.78,69320.27,69992.08,5935416689.08,BTCUSDT,2.463353066818689,2.291178838732141,-2.041061017679293,71587.18043029433,76852.01206902502,20705.32186635381,25970.15350508448,,28.0,-71.5,gray,hidden,True,False,buy,
2024-03-27 07:00:00,69992.08,71764.63,68413.81,69468.01,6673222114.64,BTCUSDT,2.419309105852123,2.291178838732141,-2.041061017679293,72068.40717560648,77386.11582987034,20675.519767770784,25993.22842203465,,30.0,-69.5,gray,hidden,True,False,buy,
2024-03-28 07:00:00,69468.01,71545.58,68908.94,70784.27,4894355810.11,BTCUSDT,2.3675975563295766,2.291178838732141,-2.041061017679293,72586.83489179584,77963.4680152898,20624.473146496843,26001.106269990818,,35.0,-64.5,gray,hidden,True,False,buy,
2024-03-29 07:00:00,70784.27,70917.13,69032.52,69853.37,3739893101.95,BTCUSDT,2.3477303102490152,2.291178838732141,-2.041061017679293,73053.0886097081,78478.7214143572,20617.170439950612,26042.803244599712,,40.0,-59.5,gray,hidden,True,False,buy,
2024-03-30 07:00:00,69853.37,70318.28,69543.45,69586.11,1777396197.04,BTCUSDT,2.3211107635124044,2.291178838732141,-2.041061017679293,73499.3179020418,78970.52258652731,20622.97122413019,26094.175908615696,,45.0,-54.5,gray,hidden,True,False,buy,
2024-03-31 07:00:00,69586.11,71370.88,69564.63,71286.51,2492806757.76,BTCUSDT,2.2500642864740628,2.291178838732141,-2.041061017679293,73999.95667030335,79526.3698382963,20590.04872355824,26116.4618915512,,51.5,-48.0,gray,hidden,True,False,buy,
2024-04-01 07:00:00,71286.51,71293.45,68077.87,69653.16,5759712384.96,BTCUSDT,2.175997953411332,2.291178838732141,-2.041061017679293,74436.03671168315,80007.67762241143,20589.02616281577,26160.66707354405,,55.5,-44.0,gray,hidden,True,False,buy,
2024-04-02 07:00:00,69653.16,69675.51,64581.7,65465.58,9451750870.71,BTCUSDT,2.0807754671374092,2.291178838732141,-2.041061017679293,74727.19151844332,80319.68891764771,20678.613859817735,26271.111259022135,,52.0,-47.5,gray,hidden,True,False,buy,
2024-04-03 07:00:00,65465.58,66897.01,64552.43,65964.07,5230699848.98,BTCUSDT,2.0031300800574914,2.291178838732141,-2.041061017679293,75023.50312094821,80636.96769671708,20772.28860978023,26385.753185549092,,43.0,-56.5,gray,hidden,True,False,buy,
2024-04-04 07:00:00,65964.07,69299.16,65068.34,68491.79,5807795795.04,BTCUSDT,1.9258571366781365,2.291178838732141,-2.041061017679293,75391.33325354895,81037.44054934106,20824.64383694494,26470.75113273705,,36.0,-63.5,gray,hidden,True,False,buy,
2024-04-05 07:00:00,68491.79,68736.98,65967.02,67824.62,5375967516.33,BTCUSDT,1.9012424088677184,2.291178838732141,-2.041061017679293,75720.09165640427,81390.41877456255,20919.33025789425,26589.657376052524,,29.0,-70.5,gray,hidden,True,False,buy,
2024-04-06 07:00:00,67824.62,69685.44,67454.39,68896.02,2509157258.68,BTCUSDT,1.8703721661986,2.291178838732141,-2.041061017679293,76062.30951545801,81756.78051813961,21028.210034783522,26722.68103746513,,19.5,-80.0,gray,hidden,True,False,buy,
2024-04-07 07:00:00,68896.02,70314.32,68826.44,69358.84,3075629552.14,BTCUSDT,1.8423634379904665,2.291178838732141,-2.041061017679293,76435.9906161518,82164.2705255963,21075.145641954725,26803.425551399214,,12.5,-87.0,gray,hidden,True,False,buy,
2024-04-08 07:00:00,69358.84,72782.86,69056.7,71627.11,6467595243.31,BTCUSDT,1.8672078964941423,2.287244711638367,-2.041061017679293,76812.88226624992,82579.56839357506,21126.234930768725,26892.921058093856,,12.0,-87.5,gray,hidden,True,False,buy,
2024-04-09 07:00:00,71627.11,71756.18,68236.9,69146.14,5576314081.41,BTCUSDT,1.8204408173912354,2.287244711638367,-2.041061017679293,77143.13199239933,82932.62230490771,21236.273500972802,27025.763813481175,,15.5,-84.0,gray,hidden,True,False,buy,
2024-04-10 07:00:00,69146.14,71154.01,67516.25,70631.3,5773092889.45,BTCUSDT,1.8076878290674394,2.287244711638367,-2.041061017679293,77511.25699212802,83329.51332607919,21326.616208417676,27144.87254236884,,19.0,-80.5,gray,hidden,True,False,buy,
2024-04-11 07:00:00,70631.3,71299.87,69571.93,70008.0,4559457885.79,BTCUSDT,1.8059853037812568,2.287244711638367,-2.041061017679293,77856.92559785076,83701.1848781285,21421.184464684913,27265.443744962653,,24.5,-75.0,gray,hidden,True,False,buy,
2024-04-12 07:00:00,70008.0,71230.59,65781.54,67118.4,7205357040.69,BTCUSDT,1.7779535704135554,2.287244711638367,-2.041061017679293,78105.59955801486,83959.17977874127,21579.84972450712,27433.42994523353,,26.0,-73.5,gray,hidden,True,False,buy,
2024-04-13 07:00:00,67118.4,67930.08,61380.12,63910.1,9260484519.55,BTCUSDT,1.7098585724279427,2.287244711638367,-2.041061017679293,78240.04481302906,84080.25995191043,21843.356382011716,27683.57152089309,,23.5,-76.0,gray,hidden,True,False,buy,
2024-04-14 07:00:00,63910.1,65829.47,62137.52,65664.73,8274976778.99,BTCUSDT,1.63950199869931,2.287244711638367,-2.041061017679293,78432.98389793604,84272.48125517368,22043.226805364342,27882.724162601986,,16.5,-83.0,gray,hidden,True,False,buy,
2024-04-15 07:00:00,65664.73,66831.44,62307.91,63425.62,7447486788.91,BTCUSDT,1.5693090753971222,2.287244711638367,-2.041061017679293,78562.83490556593,84391.0489378404,22282.03649812513,28110.2505303996,,8.5,-91.0,gray,hidden,True,False,buy,
2024-04-16 07:00:00,63425.62,64347.69,61622.5,63794.78,7365261160.36,BTCUSDT,1.5038768248142929,2.287244711638367,-2.041061017679293,78699.92984243121,84518.52161218373,22512.04988551801,28330.641655270512,,7.0,-92.5,gray,hidden,True,False,buy,
2024-04-17 07:00:00,63794.78,64497.51,59693.9,61277.4,7265022101.73,BTCUSDT,1.4313137311865405,2.287244711638367,-2.041061017679293,78778.46090090528,84578.55145959955,22769.239950695683,28569.33050938995,,5.5,-94.0,gray,hidden,True,False,buy,
2024-04-18 07:00:00,61277.4,64107.95,60803.73,63472.36,6505451110.66,BTCUSDT,1.386816603109552,2.287244711638367,-2.041061017679293,78892.21069660256,84677.65648275902,23024.408624690655,28809.854410847118,,4.0,-95.5,gray,hidden,True,False,buy,
2024-04-19 07:00:00,63472.36,65440.33,59615.25,63816.17,9849989469.07,BTCUSDT,1.346360975447272,2.287244711638367,-2.041061017679293,79004.07971464394,84773.64054434556,23289.672495253923,29059.23332495553,,2.0,-97.5,gray,hidden,True,False,buy,
2024-04-20 07:00:00,63816.17,65417.26,63097.62,64941.92,3071108405.42,BTCUSDT,1.3253776779165212,2.287244711638367,-2.041061017679293,79142.90147764867,84901.63261342279,23533.07240473234,29291.803540506455,,1.0,-98.5,gray,hidden,True,False,buy,
2024-04-21 07:00:00,64941.92,65697.54,64235.92,64939.05,2720258753.56,BTCUSDT,1.2938839379660036,2.287244711638367,-2.041061017679293,79275.01456517403,85021.50938484675,23783.346842534,29529.841662206712,,0.0,-99.5,gray,hidden,True,False,buy,
2024-04-22 07:00:00,64939.05,67231.24,64508.45,66817.67,4632696136.98,BTCUSDT,1.2761359636801466,2.287244711638367,-2.041061017679293,79444.13202848031,85183.42851098304,24021.975851039082,29761.27233354181,,1.0,-98.5,gray,hidden,True,False,buy,
2024-04-23 07:00:00,66817.67,67178.53,65792.48,66415.18,3323230989.66,BTCUSDT,1.2627629471782684,2.287244711638367,-2.041061017679293,79608.42599055546,85341.53873883207,24245.98373189936,29979.096480175966,,3.5,-96.0,gray,hidden,True,False,buy,
2024-04-24 07:00:00,66415.18,67073.8,63609.28,64290.09,4863193853.66,BTCUSDT,1.2279945890149573,2.287244711638367,-2.041061017679293,79725.87016291518,85446.94831191942,24479.641353492516,30200.719502496773,,5.5,-94.0,gray,hidden,True,False,buy,
2024-04-25 07:00:00,64290.09,65282.24,62794.61,64499.79,5131362000.72,BTCUSDT,1.1981079715901337,2.287244711638367,-2.041061017679293,79848.34388129697,85558.95936515239,24703.14896403845,30413.764447893867,,7.5,-92.0,gray,hidden,True,False,buy,
2024-04-26 07:00:00,64499.79,64809.95,63325.03,63773.19,4057847143.97,BTCUSDT,1.1765867681440665,2.287244711638367,-2.041061017679293,79971.7426966191,85676.26322189294,24885.404426239376,30589.924951513214,,8.5,-91.0,gray,hidden,True,False,buy,
2024-04-27 07:00:00,63773.19,63924.54,62482.66,63460.18,2987000087.51,BTCUSDT,1.1545105068583674,2.287244711638367,-2.041061017679293,80101.58791396707,85805.06072258455,25025.367036256615,30728.839844874088,,10.0,-89.5,gray,hidden,True,False,buy,
2024-04-28 07:00:00,63460.18,64371.35,62788.44,63119.4,2510981759.0,BTCUSDT,1.1069908345695259,2.287244711638367,-2.041061017679293,80218.8246950887,85918.54035471477,25178.88514538038,30878.600805006456,,10.5,-89.0,gray,hidden,True,False,buy,
2024-04-29 07:00:00,63119.4,64215.8,61790.4,63865.18,4369050863.68,BTCUSDT,1.0719676220554617,2.287244711638367,-2.041061017679293,80343.23632065985,86038.88970859747,25342.524550286304,31038.177938223926,,9.0,-90.5,gray,hidden,True,False,buy,
2024-04-30 07:00:00,63865.18,64730.24,59206.67,60675.26,6942516172.14,BTCUSDT,1.0077384250516845,2.287244711638367,-2.041061017679293,80413.57851923021,86099.55708213977,25506.29277508303,31192.271337992584,,8.5,-91.0,gray,hidden,True,False,buy,
2024-05-01 07:00:00,60675.26,60842.85,56592.17,58354.21,9421625185.59,BTCUSDT,0.9303624505000867,2.287244711638367,-2.041061017679293,80445.22731962815,86115.90052728713,25685.739444372,31356.412652030995,,8.0,-91.5,hidden,hidden,False,False,,
2024-05-02 07:00:00,58354.21,59611.83,56971.4,59067.36,5605367169.4,BTCUSDT,0.8782771433499585,2.287244711638367,-2.041061017679293,80484.27610040577,86140.29219937726,25866.326228851867,31522.342327823353,,6.0,-93.5,hidden,hidden,False,False,,
